HI_median_mc,CR_median_mc
3.1768390254019323,0.00020945915483561094
2.415300169262422,0.00014151821791772803
3.090310674035454,0.00018151875210057586
3.248741972521962,0.00019526276859483594
2.8003669996219758,0.00018358493174876775
4.120544900162045,0.0002452748849572342
3.537783229753264,0.00022910718487943396
2.473127966644437,0.00015220273309757545
4.3998971467618455,0.0002603427659981421
2.9703134669677365,0.00018554599950031892
3.119457640134438,0.0002017121551258565
4.7367814103907175,0.0002834646792959269
1.8960186568160946,0.00011673834379473126
3.063805138013322,0.00018095559503652207
1.9300925798731616,0.00011462682253212081
2.210831415700347,0.0001341319792827875
2.5115174380855936,0.00015298959976999652
3.5891835906332017,0.00021398019800892133
3.9181011216449564,0.00023855145038424272
2.6164670405488906,0.00016073060451260112
2.3198850405696536,0.00014982372834329826
2.0840161937561965,0.00013229198812927644
3.3868988388668857,0.0001881439956009169
3.2789608599688886,0.00018960366071538995
2.7633036291197124,0.00016567098424421375
3.2397753610896745,0.00020363412571124375
2.2197605933273543,0.00013036246272005002
2.866286576830628,0.00016176675969379985
2.328410366604314,0.00015623491327462332
2.672403043805533,0.00017273046990615807
1.9757879595167327,0.00011590172747934509
2.782585402516622,0.00016333898429616333
3.4948814160309327,0.0002047369967245894
1.609269044558497,9.086383645495599e-05
3.2351282356903504,0.0001962230313394274
3.995609043201968,0.00024361770613726347
2.85339697758355,0.00017778229174942423
2.2696347496447644,0.00013595618930207882
3.4117501485116986,0.0002197698569202505
2.0485702894865203,0.00011548115970657838
3.5943905571508297,0.00021660399881605767
2.7947317595549577,0.00017568383984157735
2.914512782046717,0.0001754667266803974
4.769544495712991,0.0002917656677407062
1.7542306437826451,0.00010851047259309418
2.3490262476978634,0.00014988605469729295
3.121434211382216,0.00018671523306747152
3.0780753155558735,0.0001860461429000468
2.635638116589621,0.00015409199564391524
2.72909318328006,0.0001741354882138824
3.0728476178678523,0.0001843205232545016
2.8291532663855143,0.00016496319590679536
4.29700223035895,0.00026053621657080785
3.609129870156113,0.00021793819103375957
3.4864473191182,0.0002050375202606604
5.139147001678728,0.00032656364368980804
2.0622753174918884,0.00013255855138640985
2.5161381758066854,0.00015495526136609865
2.655599535362093,0.00015669390546613343
2.9199293023746433,0.0001617496441801072
3.228491106580158,0.00019986662789680152
3.4583305724021307,0.00020258489071478043
3.4411477068696383,0.00020605894524869348
3.9771709902168366,0.0002242959510382825
3.8167801689861443,0.0002344094162627194
2.2328704541460933,0.0001413220219617762
2.7378815414963444,0.000162010936830305
2.2710527565757332,0.00013744033505001818
2.845542792552781,0.00018259383640285569
2.4280606105623788,0.00015061875185479488
3.981636975487499,0.0002674487207237853
2.9636899478885557,0.00017058277795232608
3.046074677081516,0.0001827086245399961
2.812358733146768,0.00016862474048919988
2.3840628633326926,0.00013841863042853816
2.8154029470875166,0.00017657222597128612
2.5172463725184935,0.00014657313020303395
3.599214704652521,0.00022086350139533708
2.45619495040747,0.0001420426945606667
4.228707789877849,0.0002614082694854269
3.8287540796962256,0.00023523659547111883
2.1325503115091236,0.00012871984810631007
3.5661012730567663,0.0001984116155023106
2.0319647125667077,0.00011946540687418466
3.38032651391739,0.0001958943642954848
3.4926696918121287,0.00022311737989637938
3.9900015288233575,0.00023909166124388078
3.114331422268876,0.00018675783478399734
3.695404465843044,0.00023035503811470227
1.904083025213261,0.00011384503646986273
2.3230021041746105,0.00014411034665502663
4.114647661698952,0.00026909375009029194
2.4325237187020825,0.00014171787396226687
4.031095097320998,0.0002543049685773233
3.549608083290776,0.0002095046830305956
2.6133813053014956,0.000163565666339052
2.706338298712316,0.00015572119534476217
3.989451411699931,0.00023710920468560575
3.4373613113306747,0.00021347668721636423
2.7643836823999175,0.00017656851302532694
3.7343472053114777,0.00022934675558008503
4.048324659549158,0.0002324513514738898
2.5520389383983724,0.0001551658983897344
3.997618383235034,0.00024330254308689
5.17430834271537,0.00032279386551965577
4.2692297403729915,0.00027953249206446495
3.1421174038650914,0.00018368336998894803
3.9100313068634938,0.0002391648888145992
2.5706689690975475,0.00016468685510199284
4.536020824483115,0.0002717879783805761
2.3773526192054293,0.00014292424709368528
3.459285634651858,0.00020788155871431967
2.316061943142992,0.00015158041836610208
3.5738366810112914,0.00023172957733239212
4.755833849270813,0.0002870807476276686
3.2031572936299786,0.00021365741826411311
3.102538154898885,0.00017101444875353852
4.280834823855698,0.00028861766236962754
3.5223524664287957,0.0002074563024064701
3.671103064506384,0.00022056415510547507
2.5234338522071167,0.00014989368490456168
2.5391189131461833,0.0001570180086424792
2.3677744883114467,0.00014540392894231955
2.1307294201121896,0.00013515637998091033
2.5814522412820975,0.00015562178870707322
3.002261908612693,0.00018938810215675357
3.6150546267950596,0.00021056539658271387
2.411692504266631,0.00015263371133012198
3.3612215290977168,0.00019690693882685036
3.2551449506429107,0.00019301817230275847
3.0392195101113684,0.00018783380214174158
2.3281777574864164,0.00013985107387637474
2.675629174847578,0.0001666722123329015
4.0091243027572725,0.00024383128146078208
3.354295203203997,0.0002050965941064513
4.477545851788183,0.0002669612528671315
3.2779250566853557,0.0002158758146427602
2.656425719089176,0.00015246322871350666
3.5841510390484363,0.00023993623322426043
3.260575372344273,0.00022168652932529209
3.1032938180958145,0.00018250431194340687
2.6302962315389014,0.00015984997930236982
2.4930013371007846,0.00014037512056288878
3.131123387500037,0.00018450762906748732
3.4273725914527224,0.00020315594922082526
4.1939821707504645,0.00025982543048948525
2.8833535642137513,0.0001719856147976224
2.9462290014469183,0.00018099459680019663
1.6680991075706788,9.911336188899643e-05
1.3989446311948066,8.57243422756059e-05
4.0801560938455355,0.00023560500599588446
3.2504039144175625,0.00019348468209845504
5.269165520343716,0.00031099226708541445
2.988268298399917,0.00017727652016569597
3.2050689231121576,0.0001802699001023378
1.3985916803348464,8.703132054763847e-05
3.148439443765728,0.00021088548146433475
3.797176909404628,0.00024086693134133606
3.9645008531490693,0.00023688132032133818
3.250811442049932,0.0001968612901961791
1.9209612467838617,0.00011269642879216597
2.531536991466733,0.00015134282613669313
3.0757484705357108,0.0001865683144587393
2.595965777115266,0.00016752485286120736
3.915545758721344,0.00023341752507926284
3.0333040364251946,0.00018070117499372406
3.1216105193729113,0.00018694917101511388
4.032165706223184,0.00023714776869585659
4.218997955288961,0.000265115729822999
3.7255750158917778,0.00022859422284240882
2.2655523701325873,0.00014767332164377316
3.860670524875928,0.000274109913181289
4.154345249038151,0.00025237451206579464
5.1207474523421475,0.0003043303425826096
3.775893847209896,0.0002293989548982759
3.2997479553219162,0.00020209573591790304
3.1303444222957504,0.00019627626793584287
2.386024397275453,0.00014915407429814018
2.7007564419067727,0.00015348207930853197
3.3374886739591285,0.00021533495272989993
3.532267588733463,0.0001941208382864281
2.49930296427294,0.00014498733842980307
1.898025598385191,0.00011489110571982482
3.488986854100714,0.00020711768559700762
2.2255060232945993,0.0001332826448277245
4.023885636238374,0.000241523716734103
1.9627461370359558,0.00012094937666932672
3.0627139677660575,0.00018474354859674736
3.004063336607151,0.00019106640929570732
2.9631563324261156,0.0001740718242466391
2.8112520292133065,0.00017897942575507248
2.3030922434069248,0.0001365996426947986
1.3351774056502277,8.105470461933514e-05
2.8703725293647895,0.0001738951878334487
3.0069554006562744,0.00018155740576520317
2.428526116605819,0.00014151999370865908
3.136883152690926,0.00018204219137912383
3.2569122234573187,0.00019738622202635018
2.4411185654096967,0.0001488591343799585
3.8810813473801624,0.00022935859904451924
3.637078344543145,0.00022195668740833152
2.5034309664970484,0.0001459327800293774
2.2462222181873894,0.00013535978169098545
3.5224261642171526,0.00022184256970068206
3.328578469573445,0.00020231532791405244
2.085379312974426,0.00012713387832693172
2.949005010397868,0.00017594959465549014
3.7050781813426825,0.00022138029030256183
4.984957872881214,0.00028400141689191664
2.5908569435708424,0.00016401401548902822
3.014041066173517,0.00017911901944389063
3.311675569437421,0.000204102388362203
2.3960025835671788,0.00014102809059570844
3.7427905351710455,0.00022363362246719928
3.156697261404739,0.00019692399604700266
2.327240733847428,0.0001477777267996954
3.1814333553569725,0.00019593156485116103
2.7972363684026984,0.0001701776017738872
3.072091214313046,0.00017461234061232476
1.9327611506641402,0.00010983121326701783
4.042419549128688,0.0002546716571727789
3.2862972108001003,0.00019548354235621152
3.072234683717693,0.00019397206824089285
3.018198645695915,0.00018474363294767996
3.6192964029880295,0.00021076074594275732
2.4829696746823244,0.0001643808689281315
3.2090137285369917,0.00019501739355839515
2.229501157430634,0.00013841956062481383
3.63377268532511,0.00020808989070210393
3.449792568265516,0.00020283419611034367
1.5126113857745618,8.314868415314491e-05
3.2571244302571807,0.00019343829820674216
1.8199313840551639,0.00010632286008215219
2.8016607177629362,0.0001657326364693294
2.402135347840823,0.00014714640767471323
2.789308208512811,0.0001591260316933193
2.451767544651879,0.0001573750170269107
2.6813695872725627,0.00015438389737890438
1.8608739299451695,0.00011147232649665785
2.943737913122723,0.00018428767545527604
3.5654280845987643,0.0002190058007495386
3.4365573519231614,0.00019008747654753459
3.0054261491294367,0.00018916949673273943
3.5982636141613127,0.000209972103977776
3.673413251882258,0.00021405952976357676
3.108998544277277,0.00019167491819161217
3.368294274104226,0.0001969709779101567
3.382818398224365,0.00020629029712339173
3.438026945912762,0.0001987567847002881
2.476709288220916,0.00014552469991621733
3.4486514258562098,0.0002029212042114431
2.8142435214805346,0.00017036404202521105
4.692824972018817,0.0002590409261183284
2.7937229574742144,0.00016969722605853022
3.595407657147962,0.00022333758930400026
3.5244845018889244,0.00021953875512338404
2.6874043670715935,0.00016830269308054025
3.295080153084241,0.00020375546105023135
2.9071623888393234,0.00017124349492025806
3.6460195294481186,0.00022737657083762456
2.462018165858421,0.00015150795507788397
2.296588819765889,0.0001348206923135689
2.382426259878789,0.00014745583922314768
2.0001118746172954,0.0001302229150922921
2.283069575979668,0.00012905117544652922
3.2374564098893823,0.00018889717932308076
2.4147781786378966,0.00014816549877066804
3.8806568713974943,0.00023644057938657965
3.5774525370387917,0.0002196890192202915
4.375156283339451,0.0002662789957656691
2.7546386370036773,0.00016477487829217842
2.945805859180034,0.00018549291108564144
2.8791838171933697,0.0001690643693320451
2.309015056522191,0.00013712795248255628
2.7868329901803266,0.00016343479266527715
2.4589273287643505,0.00014931248928742692
3.8145876679681394,0.00021958059324417002
2.0344295780446107,0.00012110216776864478
2.7197962580872375,0.00017559127647566713
2.841331720674543,0.00016821939620253275
3.741035026541614,0.0002175961969980499
3.9168876518732265,0.00023148928108861878
2.315870852834321,0.0001360888923409197
2.7730396769617647,0.0001669151878307098
2.8596660456527023,0.00017256145970547988
2.7492553146795267,0.00016671639321987365
2.439869274539997,0.00014375331572181617
3.3385625607405465,0.00020959023109834332
2.214891729627881,0.0001344241908493071
3.0059658377914897,0.0001799559532358964
2.6680548122937813,0.00016135548192148868
2.795388278325528,0.0001703547812346733
2.734703499279895,0.00016370651159255563
2.56497210064144,0.00015591290553388734
2.9087944897074807,0.0001742989264913016
3.318487160336602,0.0001888731202621817
1.5056024464531572,9.217342133084439e-05
2.581607511608493,0.0001680920905122378
3.0079070704731063,0.00018572795936926793
3.1706021270307296,0.0002100228402405758
2.5513052579916704,0.0001537079083916521
2.500407131560536,0.0001461186958890363
2.686168557376801,0.00016177537978828263
2.578152614648439,0.00015765144976771195
3.3132404362560814,0.00019967445311090375
2.448460224883008,0.00015452091817984878
2.706301243616076,0.00015670951208111242
3.444344003383649,0.0002198879548742703
2.188761510293675,0.0001385272212802509
2.90202149588717,0.00017522435529853658
3.420552544547088,0.00021401489717751238
3.689718203755964,0.00021406253424691634
2.2574565647915072,0.00014138143048540288
3.721560546381894,0.00022001701802331822
2.9488309998763897,0.0001706460027326698
2.4257992496731093,0.00014823514565693303
2.1744387597020562,0.00012884204474120656
3.0194214151641057,0.00018040323722328769
4.015573491674362,0.0002520781379214308
5.027641526350438,0.00029045732942367425
2.7150608371073055,0.00017448396106530608
4.112056649601133,0.00024328804143162615
3.6153360509860963,0.00022747787634875026
3.5165564917160053,0.00020872649924848265
4.4853686411172,0.00027305671375655054
3.221736971576338,0.000197672140417112
2.738497893032163,0.0001584266986595072
3.910180483723505,0.00024315596214851765
2.769404528951555,0.00016527540395082582
3.0978682118508813,0.00018099218117684858
2.759356575930397,0.0001800198095533362
2.556346601159079,0.0001515190660933912
1.9501901021358419,0.00012171300831947315
2.3857890450170576,0.00015519069055513438
2.598144662551554,0.00014454885715538574
2.500886768193601,0.00014929551922545194
3.6684088315836028,0.00022317703369860916
2.8155287157110664,0.0001760481539267181
3.320263417294291,0.00019774322561026404
2.889325867542873,0.00017346072173177082
4.731005143629342,0.00027698383083152826
2.762352520739689,0.00016662736100963072
3.5838311879011884,0.0002265210169043377
2.8925417590964204,0.00017723585295489723
1.3421429739916708,8.320145613001728e-05
2.714462923842516,0.00015856605961912833
3.2159313589077803,0.00019500916124274418
2.9340113412843793,0.00016571418390847834
2.805389930333487,0.0001604555628978396
2.3160226093967027,0.00013922735486131496
2.8264395953470904,0.0001794899911881678
3.604042083192697,0.00023598742552143948
3.5206282858990745,0.00021449307951847425
4.119989802734128,0.00023611169564790425
2.197677604448143,0.00013023216612671051
2.3950362070005395,0.00015406932732933842
2.4667084739893075,0.00015854369577777343
2.0490296192507627,0.00012094656955441122
2.32980806522991,0.00014707449435047616
3.837520186775721,0.00023453131141155004
3.1412784904737565,0.00018925153568755205
2.121723182154864,0.00012554536818457887
2.9023474998487093,0.00018372956077119482
3.165811207809355,0.00018838604219556214
2.271270573188531,0.00014395145228137407
2.7818080306722766,0.00015748753245297412
2.6678299364751776,0.00016220525190527958
2.5905217376995893,0.00015516203223080828
3.1565885997617342,0.00019895770780894642
3.0562323953770045,0.00019171897297291874
2.806144323215092,0.0001766433986261194
3.4266649353977696,0.00021340269825426714
3.12625644226566,0.0001924796014378004
2.793021414379582,0.00017838893034934823
3.138411860756836,0.000181628141562848
3.306530218578117,0.00019178770550382066
2.557271267460459,0.00015694269151366854
2.1081653247354564,0.00013847004870215688
1.744277274714689,0.000105435041262217
3.996715932363727,0.00024966208470458774
2.450331478789848,0.00015236199411169775
2.277931732664531,0.00013957130608648313
4.95643692357302,0.00029469641974409175
2.943220363139625,0.00017978789380452106
2.402374475648089,0.0001461431625968069
1.611874404793982,0.0001037900298385762
4.455302459731858,0.00025416836704718744
3.4050687962135826,0.00021047020368223943
2.299465000389552,0.00013258901337923664
3.135141986351898,0.00020424218561118141
4.171772067143221,0.00024775349999359055
4.159102357309962,0.000270981423803075
3.657517584113947,0.00020593868471111232
3.4703416227569557,0.00020033186560917192
4.044831383794652,0.00026289500007592014
3.2102092560850553,0.00018755567879558032
3.750609605806405,0.00021003711692625234
2.3385724744931795,0.00015191764776578085
2.700150415770498,0.00015678871303482966
2.6159333596695626,0.00015047705303632594
1.507035714173663,9.348224392076996e-05
3.0162463193871356,0.0001771237740521758
2.6437579329453667,0.00015714895280515673
3.1323322142856305,0.00019230284550058086
3.148232373749071,0.00018612466472921156
4.247077295884427,0.00025119868192104443
2.145574182358565,0.00012543078950101117
3.294043325093957,0.00020358453316604973
2.904171278980125,0.0001753022967921104
3.0192277341325973,0.00018077207209057447
3.5822668455522226,0.00021723068237888176
3.4389725030623723,0.00020620890940785728
4.869346668456843,0.0003087356900149799
2.159557152660563,0.0001406766302768503
3.8019718841802472,0.00023300258920335684
3.2800180271306196,0.00019798052123770764
2.320112168475865,0.0001324753413242948
3.43106373121292,0.0001942461499361426
3.4762901278448757,0.00020571885654203806
2.2420662844575503,0.00013081738963018196
3.6911336488774897,0.00022369065365921694
3.478027532122567,0.00021254652888731308
2.428615311166466,0.00014701589811516174
3.095346426445646,0.00018418402587250314
2.2544887830982314,0.0001374654043551145
3.451927991103564,0.00020545304389353835
2.2595639984048326,0.00013683373887914978
3.17141269485747,0.00019443084403031045
3.7244359839245447,0.00021256971709152157
3.1555372241621256,0.00018573548902659555
3.5864283089343028,0.0002161929225292707
3.78626244783963,0.0002476619697374615
2.2433671674976763,0.00014592643914591822
3.273762839066835,0.0001878228477122071
3.4574150936040864,0.00022424383552457574
3.9742335588949036,0.00023717844394872563
2.707278909924445,0.00015367776766480774
3.6749331662586764,0.0002346432679078846
3.40435601385096,0.00018138408888046466
2.9054446279286967,0.0001768753530827354
3.8290369365731713,0.0002295894660328437
2.541005618151181,0.00015279387308323865
4.063675506558767,0.00024665573795866567
3.4739556928955664,0.00021940880327197792
3.324183145324573,0.00020456062860264135
2.125057235957814,0.0001211146248029755
3.852070455187214,0.0002340760513615386
3.7408422441852247,0.00023578377423657632
3.7344886930296135,0.00021754475542111787
2.1890787523507527,0.00013339527452405398
2.275997376751264,0.00013735406781749347
2.906668398269345,0.00017758090978566284
3.707718765322693,0.0002231755208116403
3.9183481409605987,0.00023432482847872787
2.3500481841826533,0.00014167116100355723
3.079038219274528,0.0001814121591978981
3.8170829305676413,0.00022331209122325397
2.5919918901918586,0.00016177421496920102
1.758572285022929,0.00011121683010953405
4.4895939693624625,0.00026347763131360114
3.253870654561837,0.00019266096981995933
3.162088886240554,0.00018546978032913977
2.1607779945290533,0.00014109589013808218
3.4600469869614843,0.00022432256053958434
3.589127913404661,0.0002128352923344283
5.137135620530955,0.0003320125720490227
3.903384120289483,0.00024556401467128544
3.1829878444093374,0.0001906140330317031
2.5436168723033843,0.00015155744103684062
3.722491149773494,0.00022056881074617127
3.7806796064040222,0.00022398814660043562
2.8638122276156124,0.00017648010959468954
2.181041248172803,0.00012927272349405285
3.3309976754964046,0.00020727180940895173
1.9742228382030949,0.00012093170406033031
3.6514429398607424,0.000203915448905775
3.6115837289058255,0.00021969019431560856
2.3526418213301192,0.00014412067376646926
2.4950937272435962,0.0001549506426271285
3.997479645233424,0.00024633299438778
3.0886715785938175,0.00019946073974141048
3.8049310932716045,0.0002391566482897405
2.5199259040406523,0.00015571299918951584
2.6214377499566117,0.00015605683248211873
3.2414818259967992,0.0001989186206058745
3.650398180046893,0.00021927425510091282
2.639221560964769,0.00016918423986185158
2.466227198731959,0.00016666800260165186
2.1510254227670482,0.00012910226484651253
3.2659918779870836,0.00019882446253884978
3.974856310507831,0.0002473032580160432
3.50643410083027,0.0002008125010626686
